학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
언더우드국제대학,융합사회과학부-사회정의리더십,,,,2,ME,2000,ISM2106-01-00   ,3,RULE OF LAW IN THE GLOBAL CONTEXT ,,,,,함재학,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,2,MR,2000,JCL2005-01-00   ,3,"SOCIAL JUSTICE: THEORY, POLICY AND LAW ",,,,,필립스조캐롤,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,2,ME,2000,JCL2010-01-00   ,3,UNITED NATIONS AND GLOBAL JUSTICE ,,,,,이기범,"금7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,2,ME,2000,JCL2013-01-00   ,3,INTRODUCTION TO U.S. LAW ,,,,,김규진,"화4,5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,"2,3,4",ME,2000,JCL2014-01-00   ,1,UT세미나(JUSTICE AND WRITING) ,,,,,이지나,목6,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒞",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,3,ME,3000,ISM3523-01-00   ,3,BRICS AND NEW EMERGING POWERS ,,,,,김만권,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,3,ME,3000,JCL3003-01-00   ,3,COMPARATIVE KOREAN COMMERCIAL LAW ,,,,,김규진,"월3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,3,ME,3000,JCL3004-01-00   ,3,GLOBAL GOVERNANCE AND DIPLOMATIC PRACTICE ,,,,,필립스조캐롤,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,3,ME,3000,JCL3109-01-00   ,3,CRIMINAL LAW AND PROCEDURE ,,,,,하웰스캇,"수1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,3,ME,3000,JCL3111-01-00   ,3,KOREAN CIVIL LAW AND SOCIETY ,,,,,조영주,"금1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-사회정의리더십,,,,4,ME,4000,JCL4008-01-00   ,3,PHILOSOPHY OF PUNISHMENT ,,,,,하웰스캇,"수6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
언더우드국제대학,융합사회과학부-계량위험관리,,,,1,MR,1000,QRM1001-01-00   ,3,INTRODUCTION TO QUANTITATIVE RISK MANAGEMENT ,,,,,김주철,"금6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ②③⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,1000,ECO1101-04-00   ,3,경제수학(1) ,,,,,김석호,"화2,3,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓔ②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,1000,ECO1101-05-00   ,3,경제수학(1) ,,,,,윤진희,"화1,목2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,1000,ECO1101-06-00   ,3,경제수학(1) ,,,,,윤진희,"화2,3,목1",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,1000,ECO1103-04-00   ,3,미시경제원론 ,,,,,김석호,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓔ②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,1000,ECO1103-05-00   ,3,미시경제원론 ,,,,,이태봉,"월5,6/수6",동영상콘텐츠/상본115,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,1000,ECO1103-06-00   ,3,미시경제원론 ,,,,,방병국,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,1000,ECO1103-07-00   ,3,미시경제원론 ,,,,,이태봉,"화7/목8,9",I진A302/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,2000,ECO2101-05-00   ,3,거시경제학 ,,,,,김지섭,"수3/금3,4",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,2000,ECO2101-06-00   ,3,거시경제학 ,,,,,최상엽,"화5,6/목4",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,2000,ECO2101-07-00   ,3,거시경제학 ,,,,,심명규,"화4/목5,6",동영상콘텐츠/상본115,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,2000,ECO2101-09-00   ,3,거시경제학 ,,,,,"김용진,이종화",목5,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,2000,ECO2102-02-00   ,3,미시경제학 ,,,,,김세민,"수3/금3,4",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,2000,ECO2102-06-00   ,3,미시경제학 ,,,,,김석호,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓔ②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,MR,2000,QRM2001-01-00   ,3,FUNDAMENTAL ECONOMIC ANALYSIS ,,,,,이종화,"목2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ②③⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,2000,STA2102-02-00   ,3,선형대수 ,,,,,김숙경,"월5,6,수6",상본B120,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,2000,STA2102-03-00   ,3,선형대수 ,,,,,이명숙,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,2,ME,2000,STA2105-04-00   ,3,통계방법론 ,,,,,이주영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ⑪⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,1000,ECO1104-01-00   ,3,거시경제원론 ,,,,,"김용진,이종화",수7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,1000,ECO1104-02-00   ,3,거시경제원론 ,,,,,오현진,"월5,6/수6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⑦⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,1000,ECO1104-06-00   ,3,거시경제원론 ,,,,,"김용진,이종화",목7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,1000,ECO1104-07-00   ,3,거시경제원론 ,,,,,노을아,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,3000,ECO3104-02-00   ,3,계량경제학(1) ,,,,,이진현,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,3000,ECO3130-02-00   ,3,국제금융론 ,,,,,"성태윤,오현진","월3,4/수4",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⑦⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,3000,ECO3134-01-00   ,3,화폐금융론 ,,,,,김정식,목1,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, ①⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,3000,ECO3134-02-00   ,3,화폐금융론 ,,,,,김광환,"수1,금1,2",상본115,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,4000,ECO4115-01-00   ,3,기업금융론 ,,,,,"성태윤,오현진",수8/수8,동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⑦⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,MR,1000,STA1001-04-01   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 167178①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,MR,1000,STA1001-04-02   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 167178①②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,MR,1000,STA1001-12-01   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,MR,1000,STA1001-12-02   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,2000,STA2104-02-00   ,3,R과파이썬프로그래밍 ,,,,,박혜준,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,MR,3000,STA3126-01-00   ,3,수리통계학(1) ,,,,,박태영,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1021"");, ②⒝",O
언더우드국제대학,융합사회과학부-계량위험관리,,,,3,ME,3000,STP3007-01-00   ,3,SOCIAL INNOVATION SEMINAR ,,,,,설지영,"수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-계량위험관리,,,,"3,4",ME,4000,ECO4862-01-00   ,3,국제금융시장분석 ,,,,,최상엽,"화4/목5,6",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
언더우드국제대학,융합사회과학부-과학기술정책,,,,2,ME,1000,CTM1002-01-00   ,3,IT FOUNDATION ,,,,,이기헌,"화4,5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,2,ME,2000,JCL2005-01-00   ,3,"SOCIAL JUSTICE: THEORY, POLICY AND LAW ",,,,,필립스조캐롤,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,2,ME,2000,PUB2108-01-00   ,3,조직론 ,,,,,조유선,"수6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓔ⒝",O
언더우드국제대학,융합사회과학부-과학기술정책,,,,2,MR,2000,STP2003-01-00   ,3,GENERAL BIOLOGY FOR MODERN LIFE SCIENCE AND BIOTECHNOLOGY ,,,,,송기원,"목5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,2,ME,2000,STP2006-01-00   ,3,IT AND SOCIO-ECONOMIC CHANGE ,,,,,박진,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,3,ME,3000,PUB3109-01-00   ,3,조직행태론 ,,,,,조윤직,"화2,3,목1",연108,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⒝",O
언더우드국제대학,융합사회과학부-과학기술정책,,,,3,ME,3000,PUB3125-01-00   ,3,행정수단론 ,,,,,이명진,"금6,7,8/금6,7,8",연108/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⒝",O
언더우드국제대학,융합사회과학부-과학기술정책,,,,3,MR,3000,SDC3007-01-00   ,3,"COOPERATION AND SUPPORT FOR SUSTAINABLE DEVELOPMENT: ACTORS, ACTIONS, AND AID FINANCING ",,,,,윤세미,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,3,ME,3000,STP3007-01-00   ,3,SOCIAL INNOVATION SEMINAR ,,,,,설지영,"수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,3,ME,3000,STP3010-01-00   ,3,"KNOWLEDGE, INFORMATION AND SOCIETY ",,,,,김승진,"화6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,4,ME,4000,SDC4002-01-00   ,3,SOCIAL INNOVATION AND SUSTAINABLE DEVELOPMENT ,,,,,윤세미,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,4,ME,4000,STP4005-01-00   ,3,POLICY EVALUATION IN PRACTICE ,,,,,설지영,"수3,4,5",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,4,ME,4000,STP4008-01-00   ,3,TECHNOLOGY AND WORK ,,,,,김승진,"금6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,4,ME,4000,STP4009-01-00   ,3,SOCIAL NEUROSCIENCE ,,,,,신은삼,"수6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-과학기술정책,,,,4,ME,4000,STP4010-01-00   ,3,ARTIFICIAL INTELLIGENCE IN ALTERNATIVE DISPUTE RESOLUTION ,,,,,유원영,"금2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1022"");, ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,1,MR,1000,SDC1002-01-00   ,3,INTRODUCTION TO GLOBAL AFFAIRS ,,,,,황인혜,"수2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,2,ME,2000,ISM2110-01-00   ,3,THEORIES OF POLITICAL ECONOMY ,,,,,김정,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,2,ME,3000,ISM3523-01-00   ,3,BRICS AND NEW EMERGING POWERS ,,,,,김만권,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,3,ME,3000,ISM3105-01-00   ,3,POLITICAL ECONOMY OF DEVELOPMENT ,,,,,김정,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,3,ME,3000,ISM3111-01-00   ,3,CONTEMPORARY INTERNATIONAL LAW ,,,,,김준기,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,3,ME,3000,SDC3004-01-00   ,3,SUSTAINABLE DEVELOPMENT AND URBANIZATION ,,,,,박진영,"수6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,3,MR,3000,SDC3007-01-00   ,3,"COOPERATION AND SUPPORT FOR SUSTAINABLE DEVELOPMENT: ACTORS, ACTIONS, AND AID FINANCING ",,,,,윤세미,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,3,ME,3000,SDC3008-01-00   ,3,SUSTAINABLE ENERGY POLICY ANALYSIS ,,,,,"정태용,문종우","목2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
언더우드국제대학,융합사회과학부-지속개발협력,,,,"3,4",ME,4000,SDC4002-01-00   ,3,SOCIAL INNOVATION AND SUSTAINABLE DEVELOPMENT ,,,,,윤세미,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,2000,ESE2002-01-00   ,3,PHYSICAL CHEMISTRY (2) ,,,,,파텔라즈쿠마,"화9,10,목10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,2000,MAT2017-12-00   ,3,공학수학(4) ,,,,,유휘동,"수5,6,7(금3)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,MR,2000,NSE2003-01-00   ,3,SOLID STATE CHEMISTRY ,,,,,김지원,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,MB,2000,SED2004-01-00   ,3,FUNDAMENTALS OF QUANTUM PHYSICS ,,,,,여종석,"화8,9,목8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,2000,SED2005-01-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,천세훈,"월5,6(금5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,2000,SED2005-02-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,천세훈,"월5,6(금7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,3000,SED3004-01-00   ,3,ADVANCED ORGANIC MATERIALS AND LABORATORY ,,,,,파텔라즈쿠마,"목4,5,6(목4,5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,1000,STA1001-12-01   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1024"");, 16ⓒ②⒝",O
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,1000,STA1001-12-02   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1024"");, 16ⓒ②⒝",O
언더우드국제대학,융합과학공학부-나노과학공학,,,,2,ME,2000,UIC2003-02-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,발라즈밀란,"수2,금2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,ESE3001-01-00   ,3,ENERGY ENGINEERING ,,,,,이규형,"금4,5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,ESE3007-01-00   ,3,ENERGY MATERIALS LABORATORY ,,,,,파텔라즈쿠마,"수8,9,10(수8,9,10)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,MR,2000,NSE2002-01-00   ,3,INTRODUCTION TO NANOTECHNOLOGY AND LABORATORY ,,,,,김현재,"수5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,NSE3010-01-00   ,3,ADVANCED NANOSCIENCE ,,,,,"이재현,전영욱,이학호","목1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,NSE3011-01-00   ,3,NANO-BIO TECHNOLOGY ,,,,,브룩스제이니수,"월3,4,수3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,NSE3013-01-00   ,3,INTRODUCTION TO NANOBIOMEDICAL ENGINEERING ,,,,,,"목7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,MR,3000,SED3001-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,브룩스제이니수,"월10,수9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,SED3007-01-00   ,3,INTRODUCTION TO DIGITAL CIRCUIT DESIGN AND LAB ,,,,,최진문,"화6,7/화8",실시간온라인/I자B212,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,3,ME,3000,SED3008-01-00   ,3,MOLECULAR STRUCTURE DETERMINATION USING SPECTROSCOPIC METHODS ,,,,,발라즈밀란,"수4,금5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,3000,DAA3800-01-00   ,3,전기화학공학 ,,,,,박종혁,"월10,11,수2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓔ②⒝",O
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,3000,EEE3240-01-00   ,3,전기전자재료및초전도 ,,,,,김현재,"화5,목2,3",공D603,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,4000,MST4890-01-00   ,3,나노소재제조공정 ,,,,,이규형,"화5/목6,7",동영상콘텐츠/공D406,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②⒝",O
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,4000,NSE4004-01-00   ,3,NANOMATERIALS ,,,,,김지원,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,4000,NSE4006-01-00   ,3,"POLYMER SCIENCE, ENGINEERING AND LABORATORY ",,,,,파텔라즈쿠마,"월8,9,10(월8,9,10)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,3000,SED3003-01-00   ,3,INTEGRATED SCIENCE LABORATORY ,,,,,이재현,"금7,8,9",IBS610,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②③⒞",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,4000,SED4001-01-00   ,3,ISED CREATIVE RESEARCH ,,,,,"김종학,김지원,발라즈밀란","월0,수0,금0",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-나노과학공학,,,,4,ME,4000,SED4002-01-00   ,3,INTRODUCTION TO NEURAL NETWORK ,,,,,천세훈,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,2000,ESE2002-01-00   ,3,PHYSICAL CHEMISTRY (2) ,,,,,파텔라즈쿠마,"화9,10,목10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,2000,MAT2017-12-00   ,3,공학수학(4) ,,,,,유휘동,"수5,6,7(금3)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,MB,2000,NSE2003-01-00   ,3,SOLID STATE CHEMISTRY ,,,,,김지원,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,2000,SED2004-01-00   ,3,FUNDAMENTALS OF QUANTUM PHYSICS ,,,,,여종석,"화8,9,목8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,2000,SED2005-01-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,천세훈,"월5,6(금5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,2000,SED2005-02-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,천세훈,"월5,6(금7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
언더우드국제대학,융합과학공학부-에너지환경융합,,,,2,ME,3000,SED3004-01-00   ,3,ADVANCED ORGANIC MATERIALS AND LABORATORY ,,,,,파텔라즈쿠마,"목4,5,6(목4,5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
